TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-24,2026-08-24,CM,NSE,STK,4981,INE087A01019,KESORAMIND,BE,,,,,KESORAM INDUSTRIES LTD,11.40,11.43,11.35,11.35,11.35,11.50,,11.27,,,113432,1292544.09,219,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,13381,INE401H01017,KKCL,EQ,,,,,KEWAL KIRAN CLOTHING LTD,516.45,527.20,505.50,522.90,524.90,516.45,,522.62,,,84634,43994063.80,3325,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,4157,INE681C01015,KEYFINSERV,EQ,,,,,KEYNOTE FIN SERV LTD.,260.00,269.00,255.95,263.00,269.00,262.50,,263.00,,,582,150947.45,57,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,12219,INE263M01029,RUSTOMJEE,EQ,,,,,KEYSTONE REALTORS LIMITED,371.00,385.05,371.00,379.05,378.55,371.45,,379.05,,,51298,19513604.90,1642,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,13359,INE138Y01010,KFINTECH,EQ,,,,,KFIN TECHNOLOGIES LIMITED,983.90,988.95,964.05,969.90,969.90,980.00,,969.78,,,1362028,1329512996.90,36583,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,433,INE834I01025,KHADIM,BE,,,,,KHADIM INDIA LIMITED,97.50,101.85,96.00,101.85,101.85,97.00,,101.87,,,30995,3137441.24,183,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,3912,INE731C01018,KHAITANLTD,EQ,,,,,KHAITAN (INDIA)LTD.,150.00,152.00,145.11,151.94,147.51,147.95,,151.94,,,2790,416826.12,67,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,896,INE745B01028,KHAICHEM,EQ,,,,,KHAITAN CHEM & FERT LTD,55.82,56.78,53.07,53.96,53.99,55.82,,53.96,,,165867,9089266.34,1689,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,9641,INE060B01014,KHANDSE,EQ,,,,,KHANDWALA SECURITIES LTD,17.50,18.00,16.50,17.11,17.27,17.50,,17.10,,,1644,27951.45,55,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,9570,INE00UG01014,KHFM,SM,,,,,KHFM HOS FAC MANA SER LTD,43.80,46.10,43.80,45.30,45.90,47.45,,45.30,,,17050,762367.50,9,F1,1550,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,762747,INE338F01015,KLBRENG-B,EQ,,,,,KILBURN ENGINEERING LTD.,405.00,409.70,388.00,398.35,396.50,397.40,,398.36,,,449174,177924927.90,11613,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,19941,INE729D01010,KILITCH,BE,,,,,KILITCH DRUGS INDIA LTD,162.50,168.30,161.05,166.89,168.30,162.33,,166.94,,,38323,6345591.59,240,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,18944,INE473D01015,KINGFA,EQ,,,,,KINGFA SCI & TEC IND LTD.,5810.00,5878.00,5710.00,5744.00,5761.00,5813.50,,5743.90,,,7966,45921533.00,2355,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,19126,INE880L01014,KIOCL,EQ,,,,,KIOCL LIMITED,390.00,393.00,386.50,388.30,387.70,388.10,,388.30,,,48279,18786157.50,2007,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,762742,INE555P01013,KIRANVYPAR,EQ,,,,,KIRAN VYAPAR LTD.,199.00,203.90,196.01,200.99,203.00,198.00,,200.82,,,4644,932190.68,108,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,16639,INE415I01015,KIRIINDUS,EQ,,,,,KIRI INDUSTRIES LIMITED,480.25,528.00,480.05,502.40,502.00,477.90,,502.41,,,3247098,1651044659.50,66405,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,18581,INE732A01036,KIRLOSBROS,EQ,,,,,KIRLOSKAR BROTHERS LTD,1905.80,1932.70,1879.10,1922.40,1920.00,1906.20,,1922.36,,,50769,96736191.60,9245,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,18220,INE134B01017,KECL,EQ,,,,,KIRLOSKAR ELECTRIC CO LTD,133.76,135.00,131.00,131.57,131.00,132.23,,131.58,,,101977,13513483.43,1632,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,14466,INE884B01025,KIRLFER,EQ,,,,,KIRLOSKAR FERROUS IND LTD,441.20,445.80,435.00,444.10,444.50,441.20,,443.95,,,68903,30468018.90,4868,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,19025,INE250A01039,KIRLOSIND,EQ,,,,,KIRLOSKAR INDUSTRIES LTD,3692.00,3728.80,3650.00,3663.80,3651.00,3685.00,,3663.41,,,3699,13635838.50,775,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,20936,INE146L01010,KIRLOSENG,EQ,,,,,KIRLOSKAR OIL ENG LTD,2106.00,2121.90,2055.10,2068.30,2069.00,2100.80,,2068.26,,,357890,744528031.20,27094,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,15180,INE811A01038,KIRLPNU,EQ,,,,,KIRLOSKAR PNEUMATIC COM L,748.80,750.00,726.50,729.60,733.60,748.80,,729.65,,,117553,86530383.00,11145,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,28899,INE602G01020,KITEX,EQ,,,,,KITEX GARMENTS LTD,125.23,128.71,125.23,127.16,127.50,124.95,,127.18,,,474828,60451287.32,5549,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,17781,INE239T01016,KKVAPOW,SM,,,,,KKV AGRO POWERS LTD.,387.10,387.10,387.10,387.10,387.10,407.45,,387.10,,,342,132388.20,2,F1,171,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,760923,INE0KNW01016,KNAGRI,EQ,,,,,KN AGRI RESOURCES LIMITED,214.90,230.00,212.80,221.20,222.00,213.70,,221.20,,,37331,8288309.56,767,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,763839,INE17QZ01016,KNACK,EQ,,,,,KNACK PACKAGING LIMITED,205.00,210.00,201.42,202.03,201.80,203.55,,202.03,,,978955,201303573.68,11350,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,27084,INE0CJD01029,KMEW,EQ,,,,,KNOWLEDGE MARINE & EN W L,2751.80,2770.00,2691.10,2712.70,2705.00,2725.60,,2712.91,,,37428,102563925.30,5303,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,758431,INE1JAR25012,KRT,RR,,,,,KNOWLEDGE REALTY TRUST,116.45,117.00,115.02,116.86,116.90,115.99,,116.86,,,292586,34053180.69,4491,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,15283,INE634I01029,KNRCON,EQ,,,,,KNR CONSTRU LTD.,127.00,134.44,126.74,127.15,127.40,127.00,,127.15,,,3720186,485454298.67,33832,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,18754,INE0Q7P01013,KODYTECH,ST,,,,,KODY TECHNOLAB LIMITED,1464.80,1480.00,1445.00,1453.40,1455.00,1435.00,,1453.40,,,10400,15227910.00,72,F1,100,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,3009,INE080B01012,KOHINOOR,EQ,,,,,KOHINOOR FOODS LIMITED,37.80,37.80,34.55,36.47,36.10,36.59,,36.47,,,708916,25668296.87,4754,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,16827,INE760A01029,KOKUYOCMLN,EQ,,,,,KOKUYO CAMLIN LIMITED,81.00,84.90,80.10,82.34,82.75,80.08,,82.32,,,38620,3161656.75,427,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,15124,INE094I01018,KOLTEPATIL,EQ,,,,,KOLTE PATIL DEV. LTD.,465.90,470.65,449.15,452.10,454.00,468.55,,452.09,,,168013,77175010.70,5725,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,22475,INE0QEI01011,KONSTELEC,ST,,,,,KONSTELEC ENGINEERS LTD,55.75,55.85,55.75,55.85,55.85,53.20,,55.85,,,15000,837350.00,6,F1,1000,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,19287,INE0KZ301010,KONTOR,SM,,,,,KONTOR SPACE LIMITED,56.00,57.65,56.00,57.65,57.65,55.95,,57.65,,,3000,168990.00,3,F1,600,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,4951,INE082A01010,KOPRAN,BE,,,,,KOPRAN LTD,195.00,199.00,193.30,193.88,195.49,196.09,,193.99,,,47097,9214312.99,370,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,16758,INE0O4R01018,KDL,SM,,,,,KORE DIGITAL LIMITED,92.00,97.25,90.00,97.25,97.25,88.45,,97.25,,,54600,5236642.50,182,F1,150,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,14858,INF174KA1HJ8,GOLD1,EQ,,,,,KOTAK GOLD ETF,136.19,136.19,133.02,134.48,134.50,132.87,,134.48,,,3491135,469378680.20,12604,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,1922,INE237A01036,KOTAKBANK,EQ,,,,,KOTAK MAHINDRA BANK LTD,403.50,405.60,398.20,401.45,401.45,402.80,,401.45,,,14932117,5989168860.55,112432,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,18102,INF174K014P6,NIFTY1,EQ,,,,,KOTAK NIFTY ETF,272.35,276.70,268.50,268.92,268.50,269.65,,268.92,,,261081,70266356.24,2192,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,15061,INF174KA1A86,PSUBANK,EQ,,,,,KOTAK PSU BANK,86.23,87.90,85.05,85.36,85.67,86.11,,85.36,,,5318586,454420101.76,1108,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,759885,INF174KA1XV0,CHEMICAL,EQ,,,,,KOTAKMAMC - CHEMICAL,30.27,30.50,30.00,30.07,30.12,30.24,,30.07,,,745101,22516128.36,1436,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,7412,INF174KA1IA5,ALPHA,EQ,,,,,KOTAKMAMC - KOTAKALPHA,54.47,54.48,54.14,54.35,54.40,54.14,,54.35,,,739473,40178639.52,2968,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,10512,INF174KA1ZF8,CONS,EQ,,,,,KOTAKMAMC - KOTAKCONS,12.63,12.63,12.33,12.36,12.39,12.38,,12.36,,,26655,330008.15,134,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,2627,INF174KA1GC5,IT,EQ,,,,,KOTAKMAMC - KOTAKIT,32.88,34.31,32.88,33.83,33.80,33.73,,33.83,,,218426,7438196.37,992,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,13950,INF174KA1LV5,LIQUID1,EQ,,,,,KOTAKMAMC - KOTAKLIQ,1121.60,1121.60,1119.41,1119.55,1119.56,1119.41,,1119.55,,,528284,591444599.21,573,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,8632,INF174KA1IY5,LOWVOL1,EQ,,,,,KOTAKMAMC - KOTAKLOVOL,21.37,21.42,21.27,21.34,21.36,21.36,,21.34,,,1252529,26745377.12,206,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,8077,INF174KA1ZC5,MIDCAP,EQ,,,,,KOTAKMAMC - KOTAKMID50,18.72,18.88,18.70,18.72,18.78,18.71,,18.72,,,291157,5460836.69,869,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,10676,INF174KA1JF2,MNC,EQ,,,,,KOTAKMAMC - KOTAKMNC,34.09,34.50,34.00,34.21,34.10,34.09,,34.21,,,56705,1936621.07,381,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,13082,INF174KA1ZD3,SILVER1,EQ,,,,,KOTAKMAMC - KOTAKSILVE,24.25,24.25,23.19,23.54,23.54,23.66,,23.54,,,5418847,127801896.36,7385,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,11457,INF174KA1ZE1,NV20,EQ,,,,,KOTAKMAMC - KTKNV20ETF,13.98,14.06,13.86,13.93,13.86,13.98,,13.93,,,66157,924917.88,288,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,30469,INF174KA1VW2,MID150,EQ,,,,,KOTAKMAMC - MID150,24.25,24.25,23.75,23.82,23.84,23.77,,23.82,,,17264,412074.10,242,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,759488,INF174KA1XS6,MOMENTUM30,EQ,,,,,KOTAKMAMC - MOMENTUM30,31.39,31.39,30.90,30.97,31.00,30.96,,30.97,,,151288,4704730.00,108,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,29758,INF174KA1VD2,MSCIINDIA,EQ,,,,,KOTAKMAMC - MSCIINDIA,30.28,30.28,29.79,29.96,29.93,30.16,,29.96,,,12574,378272.65,117,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,760709,INF174KA1YO3,NEXT50ETF,EQ,,,,,KOTAKMAMC - NEXT50ETF,74.98,74.98,74.35,74.58,74.80,74.61,,74.58,,,10696,796919.72,113,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,29944,INF174KA1UW4,NIFTY100EW,EQ,,,,,KOTAKMAMC - NIFTY100EW,36.24,36.24,35.30,35.35,35.66,35.53,,35.35,,,335674,11947552.44,201,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,764195,INF174KA1A94,PVTBANK,EQ,,,,,KOTAKMAMC - PVTBANK,27.72,27.78,27.50,27.70,27.70,27.72,,27.70,,,10683,295892.31,21,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,757946,INF174KA1WT6,QUALITY30,EQ,,,,,KOTAKMAMC - QUALITY30,21.03,21.03,20.80,20.82,21.03,21.03,,20.82,,,4917,103033.95,53,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,5851,INF174KA1ZB7,BANKNIFTY1,EQ,,,,,KOTAKMAMC-KOTAKBKETF,59.50,60.46,59.47,59.53,59.65,59.86,,59.53,,,12231638,727729735.35,1420,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,762752,INE972A01020,KOTIC,EQ,,,,,KOTHARI INDUSTRIAL CORP L,144.90,159.90,141.20,155.55,154.99,142.77,,155.53,,,78288,12097551.29,1567,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,4594,INE720A01015,KOTHARIPET,EQ,,,,,KOTHARI PETROCHEM LTD,134.60,137.35,132.84,134.25,134.01,132.48,,134.25,,,49967,6733619.36,1199,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,5528,INE823A01017,KOTHARIPRO,EQ,,,,,KOTHARI PRODUCTS LTD,68.05,71.40,68.00,68.52,68.99,68.05,,69.28,,,31843,2209101.41,729,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,11647,INE419A01022,KOTARISUG,EQ,,,,,KOTHARI SUG & CHEM LTD.,34.48,39.94,33.96,39.16,38.15,33.29,,39.16,,,3632127,138019013.07,11694,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,761337,INE0J0B01017,KOTYARK,BE,,,,,KOTYARK INDUSTRIES LTD,36.99,36.99,35.47,35.52,35.47,37.33,,35.43,,,219131,7828939.14,845,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,5192,INE177F01017,KOVAI,EQ,,,,,KOVAI MEDICAL CENTER & HO,6050.00,6070.00,5911.00,5925.50,5921.00,6034.50,,5925.32,,,3584,21443777.50,930,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,5108,INE542W01025,KPIGREEN,EQ,,,,,KPI GREEN ENERGY LIMITED,315.00,322.00,314.20,321.15,321.00,312.60,,321.16,,,1247358,397685842.10,23615,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,9683,INE04I401011,KPITTECH,EQ,,,,,KPIT TECHNOLOGIES LIMITED,589.35,595.90,581.00,583.10,583.10,589.30,,583.41,,,1117937,656736139.70,25383,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,14912,INE930H01031,KPRMILL,EQ,,,,,KPR MILL LTD.,1160.00,1160.00,1110.00,1112.30,1111.00,1151.60,,1112.39,,,194663,219430192.20,18427,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,10577,INE001B01026,KRBL,EQ,,,,,KRBL LIMITED,411.05,444.00,407.90,437.80,440.00,406.95,,437.83,,,5300520,2298531341.55,81294,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,1937,INE268B01013,KREBSBIO,EQ,,,,,KREBS BIOCHEMICALS & IND,53.62,54.77,53.00,53.15,54.25,53.61,,53.17,,,6017,321320.12,313,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,11488,INE524L01026,KRIDHANINF,BE,,,,,KRIDHAN INFRA LIMITED,2.17,2.17,1.98,2.04,2.07,2.08,,2.07,,,55089,113017.55,70,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,12847,INE506W01020,KRISHANA,EQ,,,,,KRISHANA PHOSCHEM LIMITED,201.08,202.32,197.27,199.68,199.30,198.41,,199.68,,,809829,161823783.17,8357,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,16133,INE0NR701018,KRISHCA,SM,,,,,KRISHCA STRAPPING SLTN L,169.00,172.50,166.60,169.45,171.90,172.20,,169.45,,,36000,6122975.00,39,F1,500,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,756782,INE0GGO01015,KRISHIVAL,EQ,,,,,KRISHIVAL FOODS LIMITED,405.80,410.95,400.80,408.50,410.00,405.65,,408.41,,,20004,8126692.40,516,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,761192,INE0J5601015,KRISHNADEF,EQ,,,,,KRISHNA DEF AND ALD IND L,1030.90,1035.00,1010.80,1018.40,1020.00,1026.80,,1018.40,,,76209,78025575.10,5428,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,4847,INE967H01025,KIMS,EQ,,,,,KRISHNA INST OF MED SCI L,784.85,785.70,763.70,766.35,766.00,782.50,,766.36,,,735056,567212073.50,44307,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,6417,INE479D01038,KRITI,EQ,,,,,KRITI INDUSTRIES IND LTD,65.63,66.50,63.55,65.11,64.80,64.34,,64.59,,,6840,443631.07,107,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,11432,INE798K01010,KRITINUT,EQ,,,,,KRITI NUTRIENTS LIMITED,84.60,88.68,84.00,88.68,88.68,84.46,,88.74,,,22067,1940403.48,239,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,9288,INE00Z501029,KRITIKA,EQ,,,,,KRITIKA WIRES LIMITED,5.57,5.60,5.45,5.48,5.52,5.58,,5.48,,,148539,818075.69,480,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,760624,INE1MTV01019,KRMAYURVED,SM,,,,,KRM AYURVEDA LIMITED,278.10,278.85,267.25,269.40,269.50,277.05,,269.40,,,87000,23635050.00,67,F1,1000,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,25643,INE0Q3J01015,KRN,EQ,,,,,KRN HEAT EXCHANGE N REF L,1485.00,1509.80,1461.10,1471.20,1472.00,1482.10,,1471.19,,,82417,122475673.70,7266,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,24025,INE0ATZ01017,KRONOX,EQ,,,,,KRONOX LAB SCIENCES LTD,213.81,217.66,203.00,205.36,205.00,215.18,,205.43,,,2981558,627099679.00,28086,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,25252,INE0O6601022,KROSS,EQ,,,,,KROSS LIMITED,207.00,210.97,204.25,209.60,210.50,206.84,,209.60,,,289248,59949016.25,7562,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,5359,INE08LI01020,KRSNAA,EQ,,,,,KRSNAA DIAGNOSTICS LTD,558.45,567.60,548.00,563.00,567.00,561.65,,563.02,,,37249,20953874.80,3738,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,23175,INE0QN801017,KRYSTAL,EQ,,,,,KRYSTAL INTEGRATED SER L,663.35,665.00,638.40,640.40,638.95,657.95,,640.15,,,17990,11696718.65,1403,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,1949,INE999A01023,KSB,EQ,,,,,KSB LIMITED,802.00,810.80,784.85,791.75,793.25,801.85,,791.67,,,160059,126567612.45,8870,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,764753,INE953E01022,KSE,EQ,,,,,KSE LTD.,184.00,184.00,173.31,176.26,177.47,183.84,,176.93,,,77032,13638061.23,1909,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,760433,INE987S01020,KSHINTL,EQ,,,,,KSH INTERNATIONAL LIMITED,1015.95,1015.95,971.50,978.95,974.40,1009.25,,978.99,,,154028,152450028.00,10951,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,10407,INE013801027,KSHITIJPOL,EQ,,,,,KSHITIJ POLYLINE LIMITED,2.78,2.95,2.77,2.83,2.88,2.82,,2.83,,,965561,2752643.09,985,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,11060,INE0D6I01023,KSOLVES,EQ,,,,,KSOLVES INDIA LIMITED,278.00,278.00,271.00,274.45,274.90,272.05,,274.42,,,22442,6132665.75,1005,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,759987,INE1SPP01016,KSR,EQ,,,,,KSR FOOTWEAR LIMITED,28.00,29.95,28.00,28.80,28.94,28.20,,28.80,,,144421,4150978.27,178,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,13870,INE529I01021,KUANTUM,EQ,,,,,KUANTUM PAPERS LIMITED,74.19,74.53,72.10,73.00,72.41,74.19,,73.00,,,218264,16051820.28,1732,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,764116,INE0ISX01025,KUSUMGAR,EQ,,,,,KUSUMGAR LIMITED,582.90,622.70,578.05,604.65,606.10,581.95,,604.65,,,822274,500344858.10,31733,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,762757,INE552U01010,KPL,EQ,,,,,KWALITY PHARMACEUTICALS L,3365.00,3524.10,3350.10,3452.20,3450.10,3361.10,,3452.61,,,44461,153530982.00,5934,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,760946,INE2KCE01013,KWIL,EQ,,,,,KWALITY WALL'S (INDIA) L,48.40,50.68,46.65,48.63,48.40,48.35,,48.63,,,118735076,5801864305.98,205203,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,765100,INE341H01023,LKPSEC,EQ,,,,,L K P SECURITIES LTD.,15.70,17.42,15.70,16.37,16.39,17.00,,16.35,,,21224,346613.80,223,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,24948,INE498L01015,LTF,EQ,,,,,L&T FINANCE LIMITED,317.40,324.45,315.85,315.85,315.85,317.15,,315.82,,,3331638,1066539677.15,44595,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,18564,INE010V01017,LTTS,EQ,,,,,L&T TECHNOLOGY SER. LTD.,3621.80,3667.90,3575.10,3584.60,3585.50,3604.60,,3584.60,,,68874,249641288.70,13810,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,14423,INE059D01020,LAOPALA,EQ,,,,,LA OPALA RG LIMITED,173.00,173.92,168.90,169.46,169.62,173.12,,169.46,,,251251,42839818.20,8769,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,764758,INE519D01015,LADDERUP,EQ,,,,,LADDERUP FINANCE LTD.,51.25,51.25,47.00,51.20,51.20,50.80,,51.20,,,9,452.50,4,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,5865,INE548Z01017,LAGNAM,EQ,,,,,LAGNAM SPINTEX LIMITED,77.99,78.00,74.05,75.96,76.00,76.91,,75.96,,,4708,358571.00,103,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,762762,INE515C01023,LAHOTIOV,EQ,,,,,LAHOTI OVERSEAS LTD.,42.49,42.50,41.00,41.95,41.95,41.61,,41.95,,,1620,67912.44,22,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,7902,INE850E01012,LFIC,EQ,,,,,LAKSHMI FIN IND CORP LTD,142.00,142.00,137.30,137.31,137.31,140.94,,137.31,,,1103,152840.42,21,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,764763,INE938C01019,LAKSHMIMIL,EQ,,,,,LAKSHMI MILLS CO. LTD.,8499.00,8499.00,8100.50,8164.00,8111.50,8344.50,,8171.63,,,20,165750.00,13,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,4774,INE651C01018,LAKPRE,BZ,,,,,LAKSHMI PRE SCRE LTD,4.68,4.68,4.27,4.28,4.28,4.46,,4.28,,,3673,16880.99,28,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,25860,INE0VZS01015,LAKSHYA,SM,,,,,LAKSHYA POWERTECH LIMITED,86.00,86.00,82.00,82.50,83.50,86.40,,82.50,,,4800,404440.00,4,F1,800,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,765361,INE0K9O01026,LALITHAA,EQ,,,,,LALITHAA JEWELLERY MART L,265.00,274.40,244.40,248.44,249.10,201.00,,248.44,,,99042106,26074016632.11,927956,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,6407,INE112F01022,LAMBODHARA,EQ,,,,,LAMBODHARA TEXTILES LTD.,123.30,141.69,119.50,141.69,141.69,118.08,,141.69,,,983823,132005484.75,10727,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,27225,INE0R0201012,LAMOSAIC,ST,,,,,LAMOSAIC INDIA LIMITED,54.05,56.50,54.05,56.15,56.50,56.45,,56.15,,,67200,3751860.00,29,F1,600,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,9392,INE359U01028,LANCER,EQ,,,,,LANCER CONTAINER LINES L,10.42,10.91,10.32,10.86,10.86,10.42,,10.86,,,292638,3120500.71,559,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,23027,INE572G01025,LANCORHOL,EQ,,,,,LANCOR HOLDINGS LIMITED,31.90,33.50,30.11,32.62,32.83,30.95,,32.62,,,837372,27235761.27,4908,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,13276,INE559R01029,LANDMARK,EQ,,,,,LANDMARK CARS LIMITED,502.20,553.85,502.20,541.75,537.00,504.95,,541.60,,,232764,123337356.25,10148,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,16863,INE197J01017,LPDC,EQ,,,,,LANDMARK PR.DEV.CO.LTD,7.75,7.75,7.21,7.25,7.33,7.24,,7.26,,,67257,492224.51,200,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,17376,INE688J01023,LANDSMILL,EQ,,,,,LANDSMILL GREEN LIMITED,0.75,0.76,0.74,0.74,0.75,0.75,,0.74,,,1664257,1255771.08,1107,F1,1,,,,,
